name,type,start_time,duration,"ack","address","read","data"
"I2C","data",0.31986716,0.00003006,true,,,0xC0
"I2C","data",0.31990694,0.00003012,true,,,0x1C
"I2C","stop",0.31994898,0.00000002,,,,
"I2C","start",0.31995262,0.00000002,,,,
"I2C","address",0.31995544,0.00003012,true,0x3F,false,
"I2C","data",0.31999528,0.00003008,true,,,0xC0
"I2C","data",0.32003508,0.00003006,true,,,0x00
"I2C","stop",0.32007706,0.00000002,,,,
"I2C","start",0.3200807,0.00000002,,,,
"I2C","address",0.32008352,0.00003012,true,0x3F,false,
"I2C","data",0.32012336,0.00003008,true,,,0xC0
"I2C","data",0.32016316,0.00003006,true,,,0x00
"I2C","stop",0.32020516,0.00000002,,,,
"I2C","start",0.3202088,0.00000002,,,,
"I2C","address",0.32021162,0.0000301,true,0x3F,false,
"I2C","data",0.32025146,0.00003006,true,,,0xC0
"I2C","data",0.32029126,0.00003004,true,,,0x00
"I2C","stop",0.32033324,0.00000002,,,,
"I2C","start",0.32033688,0.00000002,,,,
"I2C","address",0.3203397,0.0000301,true,0x3F,false,
"I2C","data",0.32037954,0.00003008,true,,,0xC0
"I2C","data",0.32041934,0.00003006,true,,,0x00
"I2C","stop",0.32046134,0.00000002,,,,
"I2C","start",0.32046498,0.00000002,,,,
"I2C","address",0.3204678,0.0000301,true,0x3F,false,
"I2C","data",0.32050764,0.00003008,true,,,0xC0
"I2C","data",0.32054744,0.00003006,true,,,0x00
"I2C","stop",0.32058944,0.00000002,,,,
"I2C","start",0.32059308,0.00000002,,,,
"I2C","address",0.3205959,0.00003012,true,0x3F,false,
"I2C","data",0.32063576,0.00003006,true,,,0xC0
"I2C","data",0.32067554,0.00003006,true,,,0x00
"I2C","stop",0.32071754,0.00000002,,,,
"I2C","start",0.32072118,0.00000002,,,,
"I2C","address",0.320724,0.0000301,true,0x3F,false,
"I2C","data",0.32076384,0.00003008,true,,,0xC0
"I2C","data",0.32080364,0.00003004,true,,,0x00
"I2C","stop",0.32084562,0.00000002,,,,
"I2C","start",0.32084926,0.00000002,,,,
"I2C","address",0.32085208,0.0000301,true,0x3F,false,
"I2C","data",0.32089192,0.00003008,true,,,0xC0
"I2C","data",0.32093172,0.00003006,true,,,0x00
"I2C","stop",0.3209737,0.00000002,,,,
"I2C","start",0.32097736,0.00000002,,,,
"I2C","address",0.32098016,0.00003012,true,0x3F,false,
"I2C","data",0.32102,0.00003008,true,,,0xC0
"I2C","data",0.3210598,0.00003006,true,,,0x00
"I2C","stop",0.32110178,0.00000002,,,,
"I2C","start",0.32110544,0.00000002,,,,
"I2C","address",0.32110826,0.0000301,true,0x3F,false,
"I2C","data",0.32114808,0.00003008,true,,,0xC0
"I2C","data",0.32118788,0.00003006,true,,,0x00
"I2C","stop",0.32122988,0.00000002,,,,
"I2C","start",0.32123352,0.00000002,,,,
"I2C","address",0.32123634,0.0000301,true,0x3F,false,
"I2C","data",0.32127618,0.00003008,true,,,0xC0
"I2C","data",0.32131598,0.0000301,true,,,0x12
"I2C","stop",0.32135802,0.00000002,,,,
"I2C","start",0.32136166,0.00000002,,,,
"I2C","address",0.32136448,0.0000301,true,0x3F,false,
"I2C","data",0.32140432,0.00003008,true,,,0xC0
"I2C","data",0.32144412,0.00003012,true,,,0x1E
"I2C","stop",0.32148616,0.00000002,,,,
"I2C","start",0.32148982,0.00000002,,,,
"I2C","address",0.32149264,0.0000301,true,0x3F,false,
"I2C","data",0.32153248,0.00003006,true,,,0xC0
"I2C","data",0.32157226,0.00003008,true,,,0x0C
"I2C","stop",0.32161428,0.00000002,,,,
"I2C","start",0.32161792,0.00000002,,,,
"I2C","address",0.32162074,0.00003012,true,0x3F,false,
"I2C","data",0.32166058,0.00003008,true,,,0xC0
"I2C","data",0.32170038,0.00003012,true,,,0x1E
"I2C","stop",0.32174244,0.00000002,,,,
"I2C","start",0.32174608,0.00000002,,,,
"I2C","address",0.3217489,0.0000301,true,0x3F,false,
"I2C","data",0.32178874,0.00003008,true,,,0xC0
"I2C","data",0.32182854,0.00003008,true,,,0x14
"I2C","stop",0.32187056,0.00000002,,,,
"I2C","start",0.3218742,0.00000002,,,,
"I2C","address",0.32187702,0.0000301,true,0x3F,false,
"I2C","data",0.32191686,0.00003006,true,,,0xC0
"I2C","data",0.32195664,0.00003012,true,,,0x1E
"I2C","stop",0.3219987,0.00000002,,,,
"I2C","start",0.32200234,0.00000002,,,,
"I2C","address",0.32200516,0.0000301,true,0x3F,false,
"I2C","data",0.322045,0.00003006,true,,,0xC0
"I2C","data",0.32208478,0.00003008,true,,,0x06
"I2C","stop",0.3221268,0.00000002,,,,
"I2C","start",0.32213044,0.00000002,,,,
"I2C","address",0.32213326,0.00003012,true,0x3F,false,
"I2C","data",0.32217312,0.00003006,true,,,0xC0
"I2C","data",0.32221292,0.0000301,true,,,0x1C
"I2C","stop",0.32225494,0.00000002,,,,
"I2C","start",0.3222586,0.00000002,,,,
"I2C","address",0.32226142,0.0000301,true,0x3F,false,
"I2C","data",0.32230126,0.00003008,true,,,0xC0
"I2C","data",0.32234106,0.00003008,true,,,0x0A
"I2C","stop",0.32238308,0.00000002,,,,
"I2C","start",0.32238672,0.00000002,,,,
"I2C","address",0.32238954,0.0000301,true,0x3F,false,
"I2C","data",0.32242938,0.00003008,true,,,0xC0
"I2C","data",0.32246918,0.00003006,true,,,0x00
"I2C","stop",0.32251118,0.00000002,,,,
"I2C","start",0.32251482,0.00000002,,,,
"I2C","address",0.32251764,0.00003012,true,0x3F,false,
"I2C","data",0.3225575,0.00003008,true,,,0xC0
"I2C","data",0.3225973,0.00003006,true,,,0x00
"I2C","stop",0.3226393,0.00000002,,,,
"I2C","start",0.32264294,0.00000002,,,,
"I2C","address",0.32264576,0.0000301,true,0x3F,false,
"I2C","data",0.3226856,0.00003008,true,,,0xC0
"I2C","data",0.3227254,0.00003006,true,,,0x00
"I2C","stop",0.3227674,0.00000002,,,,
"I2C","start",0.32277104,0.00000002,,,,
"I2C","address",0.32277386,0.00003012,true,0x3F,false,
"I2C","data",0.32281372,0.00003008,true,,,0xC0
"I2C","data",0.32285352,0.00003006,true,,,0x00
"I2C","stop",0.32289552,0.00000002,,,,
"I2C","start",0.32289918,0.00000002,,,,
"I2C","address",0.32290198,0.00003012,true,0x3F,false,
"I2C","data",0.32294184,0.0000301,true,,,0xC0
"I2C","data",0.32298166,0.00003006,true,,,0x00
"I2C","stop",0.32302366,0.00000002,,,,
"I2C","start",0.3230273,0.00000002,,,,
"I2C","address",0.32303012,0.00003012,true,0x3F,false,
"I2C","data",0.32306998,0.00003008,true,,,0xC0
"I2C","data",0.32310978,0.0000301,true,,,0x0A
"I2C","stop",0.32315182,0.00000002,,,,
"I2C","start",0.32315546,0.00000002,,,,
"I2C","address",0.32315828,0.00003012,true,0x3F,false,
"I2C","data",0.32319814,0.00003008,true,,,0xC0
"I2C","data",0.32323794,0.00003008,true,,,0x00
"I2C","stop",0.32327996,0.00000002,,,,
"I2C","start",0.3232836,0.00000002,,,,
"I2C","address",0.32328642,0.0000301,true,0x3F,false,
"I2C","data",0.32332626,0.00003008,true,,,0xC0
"I2C","data",0.32336606,0.00003006,true,,,0x00
"I2C","stop",0.32340806,0.00000002,,,,
"I2C","start",0.3234117,0.00000002,,,,
"I2C","address",0.32341452,0.0000301,true,0x3F,false,
"I2C","data",0.32345436,0.00003008,true,,,0xC0
"I2C","data",0.32349416,0.00003006,true,,,0x00
"I2C","stop",0.32353614,0.00000002,,,,
"I2C","start",0.32353978,0.00000002,,,,
"I2C","address",0.3235426,0.00003012,true,0x3F,false,
"I2C","data",0.32358246,0.00003008,true,,,0xC0
"I2C","data",0.32362226,0.00003006,true,,,0x00
"I2C","stop",0.32366426,0.00000002,,,,
"I2C","start",0.3236679,0.00000002,,,,
"I2C","address",0.32367072,0.0000301,true,0x3F,false,
"I2C","data",0.32371056,0.00003006,true,,,0xC0
"I2C","data",0.32375034,0.00003006,true,,,0x00
"I2C","stop",0.32379234,0.00000002,,,,
"I2C","start",0.32379598,0.00000002,,,,
"I2C","address",0.3237988,0.0000301,true,0x3F,false,
"I2C","data",0.32383864,0.00003006,true,,,0xC0
"I2C","data",0.32387842,0.00003006,true,,,0x00
"I2C","stop",0.3239204,0.00000002,,,,
"I2C","start",0.32392404,0.00000002,,,,
"I2C","address",0.32392686,0.0000301,true,0x3F,false,
"I2C","data",0.3239667,0.00003008,true,,,0xC0
"I2C","data",0.3240065,0.0000301,true,,,0x1E
"I2C","stop",0.32404854,0.00000002,,,,
"I2C","start",0.32405218,0.00000002,,,,
"I2C","address",0.324055,0.0000301,true,0x3F,false,
"I2C","data",0.32409482,0.00003008,true,,,0xC0
"I2C","data",0.3241346,0.0000301,true,,,0x0E
"I2C","stop",0.32417664,0.00000002,,,,
"I2C","start",0.32418028,0.00000002,,,,
"I2C","address",0.32418308,0.0000301,true,0x3F,false,
"I2C","data",0.32422292,0.00003006,true,,,0xC0
"I2C","data",0.3242627,0.00003008,true,,,0x06
"I2C","stop",0.32430472,0.00000002,,,,
"I2C","start",0.32430836,0.00000002,,,,
"I2C","address",0.32431118,0.0000301,true,0x3F,false,
"I2C","data",0.32435102,0.00003006,true,,,0xC0
"I2C","data",0.3243908,0.00003006,true,,,0x00
"I2C","stop",0.3244328,0.00000002,,,,
"I2C","start",0.32443644,0.00000002,,,,
"I2C","address",0.32443926,0.0000301,true,0x3F,false,
"I2C","data",0.3244791,0.00003006,true,,,0xC0
"I2C","data",0.32451888,0.0000301,true,,,0x1C
"I2C","stop",0.32456092,0.00000002,,,,
"I2C","start",0.32456456,0.00000002,,,,
"I2C","address",0.32456738,0.0000301,true,0x3F,false,
"I2C","data",0.3246072,0.00003008,true,,,0xC0
"I2C","data",0.324647,0.0000301,true,,,0x1A
"I2C","stop",0.32468904,0.00000002,,,,
"I2C","start",0.32469268,0.00000002,,,,
"I2C","address",0.3246955,0.0000301,true,0x3F,false,
"I2C","data",0.32473534,0.00003008,true,,,0xC0
"I2C","data",0.32477514,0.00003012,true,,,0x1E
"I2C","stop",0.3248172,0.00000002,,,,
"I2C","start",0.32482084,0.00000002,,,,
"I2C","address",0.32482366,0.00003012,true,0x3F,false,
"I2C","data",0.3248635,0.00003008,true,,,0xC0
"I2C","data",0.3249033,0.0000301,true,,,0x0C
"I2C","stop",0.32494534,0.00000002,,,,
"I2C","start",0.32494898,0.00000002,,,,
"I2C","address",0.3249518,0.0000301,true,0x3F,false,
"I2C","data",0.32499164,0.00003006,true,,,0xC0
"I2C","data",0.32503142,0.00003008,true,,,0x00
"I2C","stop",0.32507342,0.00000002,,,,
"I2C","start",0.32507706,0.00000002,,,,
"I2C","address",0.32507988,0.00003012,true,0x3F,false,
"I2C","data",0.32511972,0.00003008,true,,,0xC0
"I2C","data",0.32515952,0.00003006,true,,,0x00
"I2C","stop",0.32520152,0.00000002,,,,
"I2C","start",0.32520516,0.00000002,,,,
"I2C","address",0.32520798,0.00003012,true,0x3F,false,
"I2C","data",0.32524782,0.00003008,true,,,0xC0
"I2C","data",0.32528762,0.00003008,true,,,0x0A
"I2C","stop",0.32532964,0.00000002,,,,
"I2C","start",0.32533328,0.00000002,,,,
"I2C","address",0.3253361,0.0000301,true,0x3F,false,
"I2C","data",0.32537592,0.00003006,true,,,0xC0
"I2C","data",0.3254157,0.00003006,true,,,0x00
"I2C","stop",0.3254577,0.00000002,,,,
"I2C","start",0.32546134,0.00000002,,,,
"I2C","address",0.32546416,0.0000301,true,0x3F,false,
"I2C","data",0.325504,0.00003006,true,,,0xC0
"I2C","data",0.32554378,0.00003006,true,,,0x00
"I2C","stop",0.32558578,0.00000002,,,,
"I2C","start",0.32558942,0.00000002,,,,
"I2C","address",0.32559224,0.00003012,true,0x3F,false,
"I2C","data",0.32563208,0.00003008,true,,,0xC0
"I2C","data",0.32567188,0.00003006,true,,,0x00
"I2C","stop",0.32571388,0.00000002,,,,
"I2C","start",0.32571752,0.00000002,,,,
"I2C","address",0.32572034,0.0000301,true,0x3F,false,
"I2C","data",0.32576018,0.00003008,true,,,0xC0
"I2C","data",0.32579998,0.00003006,true,,,0x00
"I2C","stop",0.32584198,0.00000002,,,,
"I2C","start",0.32584562,0.00000002,,,,
"I2C","address",0.32584844,0.0000301,true,0x3F,false,
"I2C","data",0.32588828,0.00003006,true,,,0xC0
"I2C","data",0.32592806,0.00003006,true,,,0x00
"I2C","stop",0.32597006,0.00000002,,,,
"I2C","start",0.3259737,0.00000002,,,,
"I2C","address",0.32597652,0.0000301,true,0x3F,false,
"I2C","data",0.32601636,0.00003008,true,,,0xC0
"I2C","data",0.32605616,0.00003006,true,,,0x00
"I2C","stop",0.32609814,0.00000002,,,,
"I2C","start",0.3261018,0.00000002,,,,
"I2C","address",0.32610462,0.0000301,true,0x3F,false,
"I2C","data",0.32614446,0.00003006,true,,,0xC0
"I2C","data",0.32618424,0.0000301,true,,,0x1C
"I2C","stop",0.32622628,0.00000002,,,,
"I2C","start",0.32622992,0.00000002,,,,
"I2C","address",0.32623274,0.00003012,true,0x3F,false,
"I2C","data",0.32627258,0.00003008,true,,,0xC0
"I2C","data",0.32631238,0.0000301,true,,,0x0E
"I2C","stop",0.3263544,0.00000002,,,,
"I2C","start",0.32635806,0.00000002,,,,
"I2C","address",0.32636088,0.0000301,true,0x3F,false,
"I2C","data",0.32640072,0.00003006,true,,,0xC0
"I2C","data",0.3264405,0.0000301,true,,,0x0E
"I2C","stop",0.32648252,0.00000002,,,,
"I2C","start",0.32648618,0.00000002,,,,
"I2C","address",0.326489,0.0000301,true,0x3F,false,
"I2C","data",0.32652882,0.00003008,true,,,0xC0
"I2C","data",0.32656862,0.00003006,true,,,0x00
"I2C","stop",0.3266106,0.00000002,,,,
"I2C","start",0.32661424,0.00000002,,,,
"I2C","address",0.32661706,0.0000301,true,0x3F,false,
"I2C","data",0.3266569,0.00003008,true,,,0xC0
"I2C","data",0.3266967,0.00003008,true,,,0x06
"I2C","stop",0.32673872,0.00000002,,,,
"I2C","start",0.32674236,0.00000002,,,,
"I2C","address",0.32674518,0.0000301,true,0x3F,false,
"I2C","data",0.32678502,0.00003006,true,,,0xC0
"I2C","data",0.3268248,0.00003008,true,,,0x10
"I2C","stop",0.32686682,0.00000002,,,,
"I2C","start",0.32687046,0.00000002,,,,
"I2C","address",0.32687328,0.0000301,true,0x3F,false,
"I2C","data",0.32691312,0.00003008,true,,,0xC0
"I2C","data",0.32695292,0.00003012,true,,,0x1E
"I2C","stop",0.32699498,0.00000002,,,,
"I2C","start",0.32699862,0.00000002,,,,
"I2C","address",0.32700144,0.0000301,true,0x3F,false,
"I2C","data",0.32704128,0.00003008,true,,,0xC0
"I2C","data",0.32708108,0.0000378,true,,,0x0C
"I2C","stop",0.32713082,0.00000002,,,,
"I2C","start",0.32713446,0.00000002,,,,
"I2C","address",0.32713728,0.0000301,true,0x3F,false,
"I2C","data",0.32717712,0.00003008,true,,,0xC0
"I2C","data",0.32721692,0.00003006,true,,,0x00
"I2C","stop",0.32725892,0.00000002,,,,
"I2C","start",0.32726256,0.00000002,,,,
"I2C","address",0.32726538,0.0000301,true,0x3F,false,
"I2C","data",0.32730522,0.00003008,true,,,0xC0
"I2C","data",0.32734502,0.00003006,true,,,0x00
"I2C","stop",0.32738702,0.00000002,,,,
"I2C","start",0.3454089,0.00000002,,,,
"I2C","address",0.34541176,0.00003012,true,0x3F,false,
"I2C","data",0.34545162,0.00003006,true,,,0x80
"I2C","data",0.34549142,0.00003008,true,,,0xB0
"I2C","stop",0.34553344,0.00000002,,,,
"I2C","start",0.34553664,0.00000002,,,,
"I2C","address",0.34553952,0.0000301,true,0x3F,false,
"I2C","data",0.34557936,0.00003006,true,,,0x80
"I2C","data",0.34561914,0.00003008,true,,,0x10
"I2C","stop",0.34566114,0.00000002,,,,
"I2C","start",0.3456644,0.00000002,,,,
"I2C","address",0.34566726,0.0000301,true,0x3F,false,
"I2C","data",0.3457071,0.00003006,true,,,0x80
"I2C","data",0.34574688,0.00003006,true,,,0x00
"I2C","stop",0.34578888,0.00000002,,,,
"I2C","start",0.34579238,0.00000002,,,,
"I2C","address",0.34579526,0.0000301,true,0x3F,false,
"I2C","data",0.3458351,0.00003008,true,,,0xC0
"I2C","data",0.3458749,0.00003006,true,,,0x00
"I2C","stop",0.3459169,0.00000002,,,,
"I2C","start",0.34592054,0.00000002,,,,
"I2C","address",0.34592336,0.0000301,true,0x3F,false,
"I2C","data",0.3459632,0.00003008,true,,,0xC0
"I2C","data",0.34600298,0.00003008,true,,,0x00
"I2C","stop",0.34604498,0.00000002,,,,
"I2C","start",0.34604864,0.00000002,,,,
"I2C","address",0.34605146,0.0000301,true,0x3F,false,
"I2C","data",0.3460913,0.00003008,true,,,0xC0
"I2C","data",0.3461311,0.00003006,true,,,0x00
"I2C","stop",0.3461731,0.00000002,,,,
"I2C","start",0.34617674,0.00000002,,,,
"I2C","address",0.34617956,0.0000301,true,0x3F,false,
"I2C","data",0.3462194,0.00003008,true,,,0xC0
"I2C","data",0.3462592,0.00003006,true,,,0x00
"I2C","stop",0.3463012,0.00000002,,,,
"I2C","start",0.34630484,0.00000002,,,,
"I2C","address",0.34630766,0.0000301,true,0x3F,false,
"I2C","data",0.3463475,0.00003008,true,,,0xC0
"I2C","data",0.3463873,0.00003006,true,,,0x00
"I2C","stop",0.34642928,0.00000002,,,,
"I2C","start",0.34643292,0.00000002,,,,
"I2C","address",0.34643574,0.0000301,true,0x3F,false,
"I2C","data",0.34647558,0.00003008,true,,,0xC0
"I2C","data",0.34651538,0.00003004,true,,,0x00
"I2C","stop",0.34655736,0.00000002,,,,
"I2C","start",0.346561,0.00000002,,,,
"I2C","address",0.34656382,0.0000301,true,0x3F,false,
"I2C","data",0.34660366,0.00003008,true,,,0xC0
"I2C","data",0.34664346,0.00003006,true,,,0x00
"I2C","stop",0.34668544,0.00000002,,,,
"I2C","start",0.3466891,0.00000002,,,,
"I2C","address",0.34669192,0.0000301,true,0x3F,false,
"I2C","data",0.34673176,0.00003006,true,,,0xC0
"I2C","data",0.34677154,0.00003008,true,,,0x0A
"I2C","stop",0.34681356,0.00000002,,,,
"I2C","start",0.3468172,0.00000002,,,,
"I2C","address",0.34682002,0.00003012,true,0x3F,false,
"I2C","data",0.34685986,0.00003008,true,,,0xC0
"I2C","data",0.34689966,0.00003006,true,,,0x00
"I2C","stop",0.34694166,0.00000002,,,,
"I2C","start",0.3469453,0.00000002,,,,
"I2C","address",0.34694812,0.0000301,true,0x3F,false,
"I2C","data",0.34698796,0.00003006,true,,,0xC0
"I2C","data",0.34702774,0.0000456,true,,,0x00
"I2C","stop",0.34708526,0.00000002,,,,
"I2C","start",0.3470889,0.00000002,,,,
"I2C","address",0.34709172,0.0000301,true,0x3F,false,
"I2C","data",0.34713156,0.00003008,true,,,0xC0
"I2C","data",0.34717136,0.00003006,true,,,0x00
"I2C","stop",0.34721334,0.00000002,,,,
"I2C","start",0.34721698,0.00000002,,,,
"I2C","address",0.3472198,0.0000301,true,0x3F,false,
"I2C","data",0.34725964,0.00003006,true,,,0xC0
"I2C","data",0.34729942,0.00003008,true,,,0x00
"I2C","stop",0.34734142,0.00000002,,,,
"I2C","start",0.34734506,0.00000002,,,,
"I2C","address",0.34734788,0.0000301,true,0x3F,false,
"I2C","data",0.34738772,0.00003008,true,,,0xC0
"I2C","data",0.34742752,0.00003006,true,,,0x00
"I2C","stop",0.3474695,0.00000002,,,,
"I2C","start",0.34747314,0.00000002,,,,
"I2C","address",0.34747596,0.0000301,true,0x3F,false,
"I2C","data",0.3475158,0.00003008,true,,,0xC0
"I2C","data",0.3475556,0.00003006,true,,,0x00
"I2C","stop",0.3475976,0.00000002,,,,
"I2C","start",0.34760124,0.00000002,,,,
"I2C","address",0.34760406,0.0000301,true,0x3F,false,
"I2C","data",0.3476439,0.00003008,true,,,0xC0
"I2C","data",0.3476837,0.00003012,true,,,0x1C
"I2C","stop",0.34772576,0.00000002,,,,
"I2C","start",0.3477294,0.00000002,,,,
"I2C","address",0.34773222,0.0000301,true,0x3F,false,
"I2C","data",0.34777206,0.00003006,true,,,0xC0
"I2C","data",0.34781184,0.00003008,true,,,0x0A
"I2C","stop",0.34785386,0.00000002,,,,
"I2C","start",0.3478575,0.00000002,,,,
"I2C","address",0.34786032,0.0000301,true,0x3F,false,
"I2C","data",0.34790016,0.00003008,true,,,0xC0
"I2C","data",0.34793996,0.00003012,true,,,0x1C
"I2C","stop",0.347982,0.00000002,,,,
"I2C","start",0.34798566,0.00000002,,,,
"I2C","address",0.34798848,0.0000301,true,0x3F,false,
"I2C","data",0.34802832,0.00003008,true,,,0xC0
"I2C","data",0.34806812,0.0000301,true,,,0x0E
"I2C","stop",0.34811016,0.00000002,,,,
"I2C","start",0.3481138,0.00000002,,,,
"I2C","address",0.34811662,0.0000301,true,0x3F,false,
"I2C","data",0.34815646,0.00003008,true,,,0xC0
"I2C","data",0.34819626,0.00003008,true,,,0x06
"I2C","stop",0.34823828,0.00000002,,,,
"I2C","start",0.34824192,0.00000002,,,,
"I2C","address",0.34824474,0.0000301,true,0x3F,false,
"I2C","data",0.34828458,0.00003006,true,,,0xC0
"I2C","data",0.34832436,0.00003008,true,,,0x10
"I2C","stop",0.34836636,0.00000002,,,,
"I2C","start",0.34837,0.00000002,,,,
"I2C","address",0.34837282,0.0000301,true,0x3F,false,
"I2C","data",0.34841266,0.00003008,true,,,0xC0
"I2C","data",0.34845244,0.00003012,true,,,0x1E
"I2C","stop",0.3484945,0.00000002,,,,
"I2C","start",0.34849814,0.00000002,,,,
"I2C","address",0.34850096,0.0000301,true,0x3F,false,
"I2C","data",0.3485408,0.00003008,true,,,0xC0
"I2C","data",0.3485806,0.0000301,true,,,0x0C
"I2C","stop",0.34862262,0.00000002,,,,
"I2C","start",0.34862626,0.00000002,,,,
"I2C","address",0.34862908,0.00003012,true,0x3F,false,
"I2C","data",0.34866894,0.00003008,true,,,0xC0
"I2C","data",0.34870874,0.00003006,true,,,0x00
"I2C","stop",0.34875074,0.00000002,,,,
"I2C","start",0.34875438,0.00000002,,,,
"I2C","address",0.3487572,0.0000301,true,0x3F,false,
"I2C","data",0.34879704,0.00003008,true,,,0xC0
"I2C","data",0.34883686,0.00003006,true,,,0x00
"I2C","stop",0.34887886,0.00000002,,,,
"I2C","start",0.3488825,0.00000002,,,,
"I2C","address",0.34888532,0.0000301,true,0x3F,false,
"I2C","data",0.34892516,0.00003008,true,,,0xC0
"I2C","data",0.34896496,0.00003012,true,,,0x1E
"I2C","stop",0.34900702,0.00000002,,,,
"I2C","start",0.34901066,0.00000002,,,,
"I2C","address",0.34901348,0.0000301,true,0x3F,false,
"I2C","data",0.34905332,0.00003006,true,,,0xC0
"I2C","data",0.3490931,0.00003006,true,,,0x08
"I2C","stop",0.3491351,0.00000002,,,,
"I2C","start",0.34913874,0.00000002,,,,
"I2C","address",0.34914156,0.00003012,true,0x3F,false,
"I2C","data",0.3491814,0.00003008,true,,,0xC0
"I2C","data",0.3492212,0.00003006,true,,,0x00
"I2C","stop",0.3492632,0.00000002,,,,
"I2C","start",0.34926684,0.00000002,,,,
"I2C","address",0.34926966,0.00003012,true,0x3F,false,
"I2C","data",0.34930952,0.00003008,true,,,0xC0
"I2C","data",0.34934932,0.00003006,true,,,0x00
"I2C","stop",0.34939132,0.00000002,,,,
"I2C","start",0.34939496,0.00000002,,,,
"I2C","address",0.34939778,0.0000301,true,0x3F,false,
"I2C","data",0.34943762,0.00003008,true,,,0xC0
"I2C","data",0.34947742,0.00003008,true,,,0x00
"I2C","stop",0.34951942,0.00000002,,,,
"I2C","start",0.34952308,0.00000002,,,,
"I2C","address",0.34952588,0.00003012,true,0x3F,false,
"I2C","data",0.34956574,0.00003008,true,,,0xC0
"I2C","data",0.34960554,0.00003006,true,,,0x00
"I2C","stop",0.34964754,0.00000002,,,,
"I2C","start",0.34965118,0.00000002,,,,
"I2C","address",0.349654,0.00003012,true,0x3F,false,
"I2C","data",0.34969386,0.00003008,true,,,0xC0
"I2C","data",0.34973366,0.00003006,true,,,0x00
"I2C","stop",0.34977566,0.00000002,,,,
"I2C","start",0.3497793,0.00000002,,,,
"I2C","address",0.34978212,0.00003012,true,0x3F,false,
"I2C","data",0.34982196,0.00003008,true,,,0xC0
"I2C","data",0.34986178,0.00003006,true,,,0x00
"I2C","stop",0.34990378,0.00000002,,,,
"I2C","start",0.34990742,0.00000002,,,,
"I2C","address",0.34991024,0.0000301,true,0x3F,false,
"I2C","data",0.34995008,0.00003008,true,,,0xC0
"I2C","data",0.3499899,0.00003006,true,,,0x00
"I2C","stop",0.3500319,0.00000002,,,,
"I2C","start",0.35003554,0.00000002,,,,
"I2C","address",0.35003836,0.0000301,true,0x3F,false,
"I2C","data",0.3500782,0.00003008,true,,,0xC0
"I2C","data",0.350118,0.00003006,true,,,0x00
"I2C","stop",0.35016,0.00000002,,,,
"I2C","start",0.35016364,0.00000002,,,,
"I2C","address",0.35016646,0.00003012,true,0x3F,false,
"I2C","data",0.35020632,0.0000301,true,,,0xC0
"I2C","data",0.35024614,0.00003008,true,,,0x00
"I2C","stop",0.35028814,0.00000002,,,,
"I2C","start",0.3502918,0.00000002,,,,
"I2C","address",0.35029462,0.00003012,true,0x3F,false,
"I2C","data",0.35033446,0.00003008,true,,,0xC0
"I2C","data",0.35037426,0.00003008,true,,,0x04
"I2C","stop",0.35041628,0.00000002,,,,
"I2C","start",0.35041992,0.00000002,,,,
"I2C","address",0.35042274,0.0000301,true,0x3F,false,
"I2C","data",0.35046258,0.00003008,true,,,0xC0
"I2C","data",0.35050238,0.0000301,true,,,0x1A
"I2C","stop",0.35054442,0.00000002,,,,
"I2C","start",0.35054806,0.00000002,,,,
"I2C","address",0.35055088,0.0000301,true,0x3F,false,
"I2C","data",0.35059072,0.00003006,true,,,0xC0
"I2C","data",0.3506305,0.00003012,true,,,0x1C
"I2C","stop",0.35067256,0.00000002,,,,
"I2C","start",0.3506762,0.00000002,,,,
"I2C","address",0.35067902,0.0000301,true,0x3F,false,
"I2C","data",0.35071886,0.00003006,true,,,0xC0
"I2C","data",0.35075864,0.00003006,true,,,0x00
"I2C","stop",0.35080064,0.00000002,,,,
"I2C","start",0.35080428,0.00000002,,,,
"I2C","address",0.3508071,0.0000301,true,0x3F,false,
"I2C","data",0.35084694,0.00003008,true,,,0xC0
"I2C","data",0.35088672,0.00003006,true,,,0x00
"I2C","stop",0.35092872,0.00000002,,,,
"I2C","start",0.35093236,0.00000002,,,,
"I2C","address",0.35093518,0.0000301,true,0x3F,false,
"I2C","data",0.35097502,0.00003006,true,,,0xC0
"I2C","data",0.3510148,0.00003006,true,,,0x00
"I2C","stop",0.3510568,0.00000002,,,,
"I2C","start",0.35106044,0.00000002,,,,
"I2C","address",0.35106326,0.0000301,true,0x3F,false,
"I2C","data",0.3511031,0.00003008,true,,,0xC0
"I2C","data",0.3511429,0.00003006,true,,,0x00
"I2C","stop",0.3511849,0.00000002,,,,
"I2C","start",0.35118854,0.00000002,,,,
"I2C","address",0.35119136,0.0000301,true,0x3F,false,
"I2C","data",0.3512312,0.00003008,true,,,0xC0
"I2C","data",0.351271,0.00003006,true,,,0x00
"I2C","stop",0.35131298,0.00000002,,,,
"I2C","start",0.35131664,0.00000002,,,,
"I2C","address",0.35131944,0.00003012,true,0x3F,false,
"I2C","data",0.3513593,0.00003006,true,,,0xC0
"I2C","data",0.35139908,0.00003006,true,,,0x00
"I2C","stop",0.35144108,0.00000002,,,,
"I2C","start",0.35144472,0.00000002,,,,
"I2C","address",0.35144754,0.0000301,true,0x3F,false,
"I2C","data",0.35148738,0.00003008,true,,,0xC0
"I2C","data",0.35152718,0.00003006,true,,,0x00
