name,type,start_time,duration,"ack","address","read","data"
"I2C","stop",0.13386696,0.00000002,,,,
"I2C","start",0.1338706,0.00000002,,,,
"I2C","address",0.13387342,0.00003012,true,0x3F,false,
"I2C","data",0.13391328,0.0000301,true,,,0xC0
"I2C","data",0.1339531,0.00003006,true,,,0x00
"I2C","stop",0.1339951,0.00000002,,,,
"I2C","start",0.13399874,0.00000002,,,,
"I2C","address",0.13400156,0.0000301,true,0x3F,false,
"I2C","data",0.13404142,0.00003008,true,,,0xC0
"I2C","data",0.13408122,0.00003006,true,,,0x00
"I2C","stop",0.13412322,0.00000002,,,,
"I2C","start",0.13412688,0.00000002,,,,
"I2C","address",0.1341297,0.0000301,true,0x3F,false,
"I2C","data",0.13416954,0.00003008,true,,,0xC0
"I2C","data",0.13420936,0.00003006,true,,,0x00
"I2C","stop",0.13425136,0.00000002,,,,
"I2C","start",0.134255,0.00000002,,,,
"I2C","address",0.13425782,0.00003014,true,0x3F,false,
"I2C","data",0.1342977,0.00003008,true,,,0xC0
"I2C","data",0.13433752,0.00003006,true,,,0x00
"I2C","stop",0.13437952,0.00000002,,,,
"I2C","start",0.13438318,0.00000002,,,,
"I2C","address",0.134386,0.00003012,true,0x3F,false,
"I2C","data",0.13442586,0.00003008,true,,,0xC0
"I2C","data",0.13446566,0.00003008,true,,,0x00
"I2C","stop",0.13450768,0.00000002,,,,
"I2C","start",0.13451132,0.00000002,,,,
"I2C","address",0.13451414,0.00003012,true,0x3F,false,
"I2C","data",0.134554,0.0000301,true,,,0xC0
"I2C","data",0.13459382,0.00003006,true,,,0x00
"I2C","stop",0.13463582,0.00000002,,,,
"I2C","start",0.13463946,0.00000002,,,,
"I2C","address",0.13464228,0.00003012,true,0x3F,false,
"I2C","data",0.13468214,0.00003008,true,,,0xC0
"I2C","data",0.13472194,0.00003008,true,,,0x00
"I2C","stop",0.13476396,0.00000002,,,,
"I2C","start",0.1347676,0.00000002,,,,
"I2C","address",0.13477042,0.00003012,true,0x3F,false,
"I2C","data",0.13481026,0.0000301,true,,,0xC0
"I2C","data",0.13485008,0.00003006,true,,,0x00
"I2C","stop",0.13489208,0.00000002,,,,
"I2C","start",0.13489574,0.00000002,,,,
"I2C","address",0.13489856,0.00003012,true,0x3F,false,
"I2C","data",0.13493842,0.00003008,true,,,0xC0
"I2C","data",0.13497824,0.0000301,true,,,0x04
"I2C","stop",0.13502028,0.00000002,,,,
"I2C","start",0.13502392,0.00000002,,,,
"I2C","address",0.13502674,0.00003012,true,0x3F,false,
"I2C","data",0.1350666,0.0000301,true,,,0xC0
"I2C","data",0.13510642,0.00003012,true,,,0x1A
"I2C","stop",0.13514848,0.00000002,,,,
"I2C","start",0.13515212,0.00000002,,,,
"I2C","address",0.13515494,0.00003012,true,0x3F,false,
"I2C","data",0.13519482,0.00003008,true,,,0xC0
"I2C","data",0.13523462,0.00003014,true,,,0x1C
"I2C","stop",0.1352767,0.00000002,,,,
"I2C","start",0.13528034,0.00000002,,,,
"I2C","address",0.13528316,0.00003012,true,0x3F,false,
"I2C","data",0.13532302,0.0000301,true,,,0xC0
"I2C","data",0.13536284,0.00003008,true,,,0x00
"I2C","stop",0.13540486,0.00000002,,,,
"I2C","start",0.1354085,0.00000002,,,,
"I2C","address",0.13541132,0.00003014,true,0x3F,false,
"I2C","data",0.1354512,0.00003008,true,,,0xC0
"I2C","data",0.13549102,0.00003006,true,,,0x00
"I2C","stop",0.13553302,0.00000002,,,,
"I2C","start",0.13553668,0.00000002,,,,
"I2C","address",0.13553948,0.00003012,true,0x3F,false,
"I2C","data",0.13557934,0.00003008,true,,,0xC0
"I2C","data",0.13561916,0.00003008,true,,,0x00
"I2C","stop",0.13566118,0.00000002,,,,
"I2C","start",0.13566482,0.00000002,,,,
"I2C","address",0.13566764,0.00003012,true,0x3F,false,
"I2C","data",0.1357075,0.00003008,true,,,0xC0
"I2C","data",0.13574732,0.00003006,true,,,0x00
"I2C","stop",0.13578932,0.00000002,,,,
"I2C","start",0.13579298,0.00000002,,,,
"I2C","address",0.1357958,0.00003012,true,0x3F,false,
"I2C","data",0.13583566,0.00003008,true,,,0xC0
"I2C","data",0.13587546,0.00003008,true,,,0x00
"I2C","stop",0.13591748,0.00000002,,,,
"I2C","start",0.13592114,0.00000002,,,,
"I2C","address",0.13592396,0.00003012,true,0x3F,false,
"I2C","data",0.13596382,0.0000301,true,,,0xC0
"I2C","data",0.13600364,0.00003008,true,,,0x00
"I2C","stop",0.13604566,0.00000002,,,,
"I2C","start",0.1360493,0.00000002,,,,
"I2C","address",0.13605212,0.00003012,true,0x3F,false,
"I2C","data",0.13609198,0.00003008,true,,,0xC0
"I2C","data",0.13613178,0.00003008,true,,,0x00
"I2C","stop",0.1361738,0.00000002,,,,
"I2C","start",0.13617746,0.00000002,,,,
"I2C","address",0.13618028,0.00003012,true,0x3F,false,
"I2C","data",0.13622014,0.00003008,true,,,0xC0
"I2C","data",0.13625996,0.00003008,true,,,0x00
"I2C","stop",0.13630196,0.00000002,,,,
"I2C","start",0.13630562,0.00000002,,,,
"I2C","address",0.13630844,0.00003012,true,0x3F,false,
"I2C","data",0.1363483,0.0000301,true,,,0xC0
"I2C","data",0.13638812,0.00003006,true,,,0x00
"I2C","stop",0.13643012,0.00000002,,,,
"I2C","start",0.13643378,0.00000002,,,,
"I2C","address",0.1364366,0.00003012,true,0x3F,false,
"I2C","data",0.13647646,0.00003008,true,,,0xC0
"I2C","data",0.13651628,0.00003006,true,,,0x00
"I2C","stop",0.13655828,0.00000002,,,,
"I2C","start",0.13656192,0.00000002,,,,
"I2C","address",0.13656474,0.00003012,true,0x3F,false,
"I2C","data",0.1366046,0.0000301,true,,,0xC0
"I2C","data",0.13664442,0.00003008,true,,,0x00
"I2C","stop",0.13668642,0.00000002,,,,
"I2C","start",0.13669008,0.00000002,,,,
"I2C","address",0.1366929,0.00003012,true,0x3F,false,
"I2C","data",0.13673276,0.00003008,true,,,0xC0
"I2C","data",0.13677256,0.0000301,true,,,0x06
"I2C","stop",0.1368146,0.00000002,,,,
"I2C","start",0.13681824,0.00000002,,,,
"I2C","address",0.13682106,0.00003014,true,0x3F,false,
"I2C","data",0.13686094,0.00003008,true,,,0xC0
"I2C","data",0.13690074,0.00003016,true,,,0x1E
"I2C","stop",0.13694284,0.00000002,,,,
"I2C","start",0.13694648,0.00000002,,,,
"I2C","address",0.1369493,0.00003012,true,0x3F,false,
"I2C","data",0.13698916,0.0000301,true,,,0xC0
"I2C","data",0.13702898,0.00003014,true,,,0x1E
"I2C","stop",0.13707106,0.00000002,,,,
"I2C","start",0.1370747,0.00000002,,,,
"I2C","address",0.13707752,0.00003012,true,0x3F,false,
"I2C","data",0.13711738,0.00003008,true,,,0xC0
"I2C","data",0.13715718,0.0000301,true,,,0x14
"I2C","stop",0.13719922,0.00000002,,,,
"I2C","start",0.13720286,0.00000002,,,,
"I2C","address",0.13720568,0.00003012,true,0x3F,false,
"I2C","data",0.13724552,0.0000301,true,,,0xC0
"I2C","data",0.13728534,0.0000301,true,,,0x06
"I2C","stop",0.13732738,0.00000002,,,,
"I2C","start",0.13733102,0.00000002,,,,
"I2C","address",0.13733384,0.00003012,true,0x3F,false,
"I2C","data",0.1373737,0.00003008,true,,,0xC0
"I2C","data",0.1374135,0.0000301,true,,,0x14
"I2C","stop",0.13745554,0.00000002,,,,
"I2C","start",0.13745918,0.00000002,,,,
"I2C","address",0.137462,0.00003012,true,0x3F,false,
"I2C","data",0.13750186,0.0000301,true,,,0xC0
"I2C","data",0.13754168,0.0000301,true,,,0x06
"I2C","stop",0.13758372,0.00000002,,,,
"I2C","start",0.13758736,0.00000002,,,,
"I2C","address",0.13759018,0.00003012,true,0x3F,false,
"I2C","data",0.13763004,0.00003008,true,,,0xC0
"I2C","data",0.13766986,0.0000301,true,,,0x0A
"I2C","stop",0.1377119,0.00000002,,,,
"I2C","start",0.13771554,0.00000002,,,,
"I2C","address",0.13771836,0.00003012,true,0x3F,false,
"I2C","data",0.13775824,0.00003008,true,,,0xC0
"I2C","data",0.13779806,0.00003008,true,,,0x00
"I2C","stop",0.13784008,0.00000002,,,,
"I2C","start",0.13784372,0.00000002,,,,
"I2C","address",0.13784654,0.00003012,true,0x3F,false,
"I2C","data",0.1378864,0.0000301,true,,,0xC0
"I2C","data",0.13792624,0.00003008,true,,,0x00
"I2C","stop",0.13796826,0.00000002,,,,
"I2C","start",0.1379719,0.00000002,,,,
"I2C","address",0.13797472,0.00003012,true,0x3F,false,
"I2C","data",0.1380146,0.00003008,true,,,0xC0
"I2C","data",0.13805442,0.00003008,true,,,0x00
"I2C","stop",0.13809644,0.00000002,,,,
"I2C","start",0.13810008,0.00000002,,,,
"I2C","address",0.1381029,0.00003012,true,0x3F,false,
"I2C","data",0.13814276,0.0000301,true,,,0xC0
"I2C","data",0.13818258,0.00003008,true,,,0x00
"I2C","stop",0.1382246,0.00000002,,,,
"I2C","start",0.13822824,0.00000002,,,,
"I2C","address",0.13823106,0.00003014,true,0x3F,false,
"I2C","data",0.13827094,0.0000301,true,,,0xC0
"I2C","data",0.13831076,0.00003008,true,,,0x00
"I2C","stop",0.13835278,0.00000002,,,,
"I2C","start",0.13835642,0.00000002,,,,
"I2C","address",0.13835924,0.00003012,true,0x3F,false,
"I2C","data",0.1383991,0.00003008,true,,,0xC0
"I2C","data",0.1384389,0.0000301,true,,,0x0A
"I2C","stop",0.13848094,0.00000002,,,,
"I2C","start",0.1384846,0.00000002,,,,
"I2C","address",0.13848742,0.00003012,true,0x3F,false,
"I2C","data",0.13852728,0.0000301,true,,,0xC0
"I2C","data",0.1385671,0.00003008,true,,,0x00
"I2C","stop",0.13860912,0.00000002,,,,
"I2C","start",0.13861276,0.00000002,,,,
"I2C","address",0.13861558,0.00003014,true,0x3F,false,
"I2C","data",0.13865546,0.0000301,true,,,0xC0
"I2C","data",0.13869528,0.00003008,true,,,0x00
"I2C","stop",0.1387373,0.00000002,,,,
"I2C","start",0.13874094,0.00000002,,,,
"I2C","address",0.13874376,0.00003014,true,0x3F,false,
"I2C","data",0.13878364,0.0000301,true,,,0xC0
"I2C","data",0.13882346,0.00003008,true,,,0x00
"I2C","stop",0.13886548,0.00000002,,,,
"I2C","start",0.13886912,0.00000002,,,,
"I2C","address",0.13887194,0.00003012,true,0x3F,false,
"I2C","data",0.1389118,0.0000301,true,,,0xC0
"I2C","data",0.13895162,0.00003006,true,,,0x00
"I2C","stop",0.13899362,0.00000002,,,,
"I2C","start",0.13899728,0.00000002,,,,
"I2C","address",0.1390001,0.00003012,true,0x3F,false,
"I2C","data",0.13903996,0.00003008,true,,,0xC0
"I2C","data",0.13907978,0.00003008,true,,,0x00
"I2C","stop",0.1391218,0.00000002,,,,
"I2C","start",0.13912544,0.00000002,,,,
"I2C","address",0.13912826,0.00003012,true,0x3F,false,
"I2C","data",0.13916812,0.0000301,true,,,0xC0
"I2C","data",0.13920796,0.00003008,true,,,0x00
"I2C","stop",0.13924998,0.00000002,,,,
"I2C","start",0.13925362,0.00000002,,,,
"I2C","address",0.13925644,0.00003012,true,0x3F,false,
"I2C","data",0.13929632,0.00003008,true,,,0xC0
"I2C","data",0.13933614,0.00003012,true,,,0x1A
"I2C","stop",0.1393782,0.00000002,,,,
"I2C","start",0.13938184,0.00000002,,,,
"I2C","address",0.13938466,0.00003014,true,0x3F,false,
"I2C","data",0.13942454,0.00003008,true,,,0xC0
"I2C","data",0.13946436,0.00003012,true,,,0x06
"I2C","stop",0.13950642,0.00000002,,,,
"I2C","start",0.13951006,0.00000002,,,,
"I2C","address",0.13951288,0.00003014,true,0x3F,false,
"I2C","data",0.13955276,0.00003008,true,,,0xC0
"I2C","data",0.13959258,0.00003012,true,,,0x1C
"I2C","stop",0.13963464,0.00000002,,,,
"I2C","start",0.13963828,0.00000002,,,,
"I2C","address",0.1396411,0.00003012,true,0x3F,false,
"I2C","data",0.13968096,0.0000301,true,,,0xC0
"I2C","data",0.13972078,0.0000301,true,,,0x0A
"I2C","stop",0.13976282,0.00000002,,,,
"I2C","start",0.13976646,0.00000002,,,,
"I2C","address",0.13976928,0.00003014,true,0x3F,false,
"I2C","data",0.13980916,0.00003008,true,,,0xC0
"I2C","data",0.13984898,0.00003014,true,,,0x1E
"I2C","stop",0.13989106,0.00000002,,,,
"I2C","start",0.1398947,0.00000002,,,,
"I2C","address",0.13989752,0.00003014,true,0x3F,false,
"I2C","data",0.1399374,0.0000301,true,,,0xC0
"I2C","data",0.13997722,0.0000301,true,,,0x12
"I2C","stop",0.14001926,0.00000002,,,,
"I2C","start",0.14002292,0.00000002,,,,
"I2C","address",0.14002574,0.0000301,true,0x3F,false,
"I2C","data",0.14006558,0.0000301,true,,,0xC0
"I2C","data",0.1401054,0.00003016,true,,,0x1E
"I2C","stop",0.1401475,0.00000002,,,,
"I2C","start",0.14015114,0.00000002,,,,
"I2C","address",0.14015396,0.00003012,true,0x3F,false,
"I2C","data",0.14019384,0.00003008,true,,,0xC0
"I2C","data",0.14023364,0.00003012,true,,,0x0C
"I2C","stop",0.1402757,0.00000002,,,,
"I2C","start",0.14027934,0.00000002,,,,
"I2C","address",0.14028216,0.00003014,true,0x3F,false,
"I2C","data",0.14032204,0.0000301,true,,,0xC0
"I2C","data",0.14036186,0.00003008,true,,,0x00
"I2C","stop",0.14040388,0.00000002,,,,
"I2C","start",0.14040752,0.00000002,,,,
"I2C","address",0.14041034,0.00003012,true,0x3F,false,
"I2C","data",0.1404502,0.0000301,true,,,0xC0
"I2C","data",0.14049002,0.00003008,true,,,0x00
"I2C","stop",0.14053204,0.00000002,,,,
"I2C","start",0.14053568,0.00000002,,,,
"I2C","address",0.1405385,0.00003012,true,0x3F,false,
"I2C","data",0.14057836,0.0000301,true,,,0xC0
"I2C","data",0.1406182,0.00003008,true,,,0x00
"I2C","stop",0.14066022,0.00000002,,,,
"I2C","start",0.14066386,0.00000002,,,,
"I2C","address",0.14066668,0.00003014,true,0x3F,false,
"I2C","data",0.14070656,0.00003008,true,,,0xC0
"I2C","data",0.14074638,0.00003006,true,,,0x00
"I2C","stop",0.14078838,0.00000002,,,,
"I2C","start",0.14079204,0.00000002,,,,
"I2C","address",0.14079486,0.00003012,true,0x3F,false,
"I2C","data",0.14083474,0.00003008,true,,,0xC0
"I2C","data",0.14087454,0.00003008,true,,,0x00
"I2C","stop",0.14091658,0.00000002,,,,
"I2C","start",0.14092022,0.00000002,,,,
"I2C","address",0.14092304,0.00003012,true,0x3F,false,
"I2C","data",0.1409629,0.00003008,true,,,0xC0
"I2C","data",0.14100272,0.00003006,true,,,0x00
"I2C","stop",0.14104472,0.00000002,,,,
"I2C","start",0.14104838,0.00000002,,,,
"I2C","address",0.14105118,0.00003014,true,0x3F,false,
"I2C","data",0.14109106,0.00003008,true,,,0xC0
"I2C","data",0.14113086,0.00003008,true,,,0x00
"I2C","stop",0.14117288,0.00000002,,,,
"I2C","start",0.14117652,0.00000002,,,,
"I2C","address",0.14117934,0.00003014,true,0x3F,false,
"I2C","data",0.14121922,0.00003008,true,,,0xC0
"I2C","data",0.14125904,0.00003006,true,,,0x00
"I2C","stop",0.14130104,0.00000002,,,,
"I2C","start",0.1413047,0.00000002,,,,
"I2C","address",0.14130752,0.00003012,true,0x3F,false,
"I2C","data",0.14134738,0.0000301,true,,,0xC0
"I2C","data",0.1413872,0.00003008,true,,,0x00
"I2C","stop",0.14142922,0.00000002,,,,
"I2C","start",0.14143288,0.00000002,,,,
"I2C","address",0.1414357,0.00003012,true,0x3F,false,
"I2C","data",0.14147556,0.00003008,true,,,0xC0
"I2C","data",0.14151538,0.00003006,true,,,0x00
"I2C","stop",0.14155738,0.00000002,,,,
"I2C","start",0.14156102,0.00000002,,,,
"I2C","address",0.14156384,0.00003012,true,0x3F,false,
"I2C","data",0.1416037,0.00003008,true,,,0xC0
"I2C","data",0.14164352,0.00003006,true,,,0x00
"I2C","stop",0.14168552,0.00000002,,,,
"I2C","start",0.14168918,0.00000002,,,,
"I2C","address",0.141692,0.0000301,true,0x3F,false,
"I2C","data",0.14173184,0.00003008,true,,,0xC0
"I2C","data",0.14177166,0.00003008,true,,,0x00
"I2C","stop",0.14181368,0.00000002,,,,
"I2C","start",0.14181732,0.00000002,,,,
"I2C","address",0.14182014,0.00003012,true,0x3F,false,
"I2C","data",0.14186,0.00003768,true,,,0xC0
"I2C","data",0.1419074,0.00003006,true,,,0x00
"I2C","stop",0.1419494,0.00000002,,,,
"I2C","start",0.14195304,0.00000002,,,,
"I2C","address",0.14195586,0.00003012,true,0x3F,false,
"I2C","data",0.14199572,0.0000301,true,,,0xC0
"I2C","data",0.14203554,0.00003008,true,,,0x00
"I2C","stop",0.14207756,0.00000002,,,,
"I2C","start",0.1420812,0.00000002,,,,
"I2C","address",0.14208402,0.00003012,true,0x3F,false,
"I2C","data",0.14212388,0.00003008,true,,,0xC0
"I2C","data",0.14216368,0.00003008,true,,,0x00
"I2C","stop",0.1422057,0.00000002,,,,
"I2C","start",0.14220934,0.00000002,,,,
"I2C","address",0.14221216,0.00003012,true,0x3F,false,
"I2C","data",0.14225202,0.00003008,true,,,0xC0
"I2C","data",0.14229182,0.00003008,true,,,0x00
"I2C","stop",0.14233384,0.00000002,,,,
"I2C","start",0.14233748,0.00000002,,,,
"I2C","address",0.1423403,0.0000301,true,0x3F,false,
"I2C","data",0.14238014,0.0000301,true,,,0xC0
"I2C","data",0.14241996,0.00003006,true,,,0x00
"I2C","stop",0.14246196,0.00000002,,,,
"I2C","start",0.1424656,0.00000002,,,,
"I2C","address",0.14246842,0.00003012,true,0x3F,false,
"I2C","data",0.14250828,0.0000301,true,,,0xC0
"I2C","data",0.1425481,0.00003006,true,,,0x00
"I2C","stop",0.1425901,0.00000002,,,,
"I2C","start",0.14259376,0.00000002,,,,
"I2C","address",0.14259658,0.0000301,true,0x3F,false,
"I2C","data",0.14263642,0.0000301,true,,,0xC0
"I2C","data",0.14267624,0.00003006,true,,,0x00
"I2C","stop",0.14271824,0.00000002,,,,
"I2C","start",0.16073814,0.00000002,,,,
"I2C","address",0.160741,0.00003012,true,0x3F,false,
"I2C","data",0.16078086,0.00003006,true,,,0x80
"I2C","data",0.16082066,0.0000301,true,,,0xB0
"I2C","stop",0.1608627,0.00000002,,,,
"I2C","start",0.1608659,0.00000002,,,,
"I2C","address",0.16086876,0.00003012,true,0x3F,false,
"I2C","data",0.16090862,0.00003006,true,,,0x80
"I2C","data",0.1609484,0.0000301,true,,,0x10
"I2C","stop",0.16099044,0.00000002,,,,
"I2C","start",0.1609937,0.00000002,,,,
"I2C","address",0.16099656,0.00003012,true,0x3F,false,
"I2C","data",0.16103642,0.00003006,true,,,0x80
"I2C","data",0.1610762,0.00003008,true,,,0x00
"I2C","stop",0.16111822,0.00000002,,,,
"I2C","start",0.16112174,0.00000002,,,,
"I2C","address",0.1611246,0.00003012,true,0x3F,false,
"I2C","data",0.16116446,0.0000301,true,,,0xC0
"I2C","data",0.16120428,0.00003006,true,,,0x00
"I2C","stop",0.16124628,0.00000002,,,,
"I2C","start",0.16124994,0.00000002,,,,
"I2C","address",0.16125276,0.00003012,true,0x3F,false,
"I2C","data",0.16129262,0.00003008,true,,,0xC0
"I2C","data",0.16133242,0.00003008,true,,,0x00
"I2C","stop",0.16137444,0.00000002,,,,
"I2C","start",0.16137808,0.00000002,,,,
"I2C","address",0.1613809,0.00003012,true,0x3F,false,
"I2C","data",0.16142076,0.0000301,true,,,0xC0
"I2C","data",0.16146058,0.00003006,true,,,0x00
"I2C","stop",0.16150258,0.00000002,,,,
"I2C","start",0.16150624,0.00000002,,,,
"I2C","address",0.16150906,0.00003012,true,0x3F,false,
"I2C","data",0.16154892,0.00003008,true,,,0xC0
"I2C","data",0.16158874,0.00003008,true,,,0x00
"I2C","stop",0.16163076,0.00000002,,,,
"I2C","start",0.1616344,0.00000002,,,,
"I2C","address",0.16163722,0.00003014,true,0x3F,false,
"I2C","data",0.1616771,0.00003008,true,,,0xC0
"I2C","data",0.1617169,0.00003008,true,,,0x00
"I2C","stop",0.16175892,0.00000002,,,,
"I2C","start",0.16176256,0.00000002,,,,
"I2C","address",0.16176538,0.0000301,true,0x3F,false,
"I2C","data",0.16180522,0.0000301,true,,,0xC0
"I2C","data",0.16185262,0.00003008,true,,,0x00
"I2C","stop",0.16189462,0.00000002,,,,
"I2C","start",0.16189828,0.00000002,,,,
"I2C","address",0.1619011,0.00003012,true,0x3F,false,
"I2C","data",0.16194094,0.0000301,true,,,0xC0
"I2C","data",0.16198076,0.00003008,true,,,0x00
"I2C","stop",0.16202278,0.00000002,,,,
"I2C","start",0.16202642,0.00000002,,,,
"I2C","address",0.16202924,0.00003012,true,0x3F,false,
"I2C","data",0.1620691,0.0000301,true,,,0xC0
"I2C","data",0.16210892,0.00003008,true,,,0x00
"I2C","stop",0.16215094,0.00000002,,,,
"I2C","start",0.16215458,0.00000002,,,,
"I2C","address",0.1621574,0.00003012,true,0x3F,false,
"I2C","data",0.16219726,0.0000301,true,,,0xC0
"I2C","data",0.16223708,0.00003008,true,,,0x00
"I2C","stop",0.1622791,0.00000002,,,,
"I2C","start",0.16228274,0.00000002,,,,
"I2C","address",0.16228556,0.00003012,true,0x3F,false,
"I2C","data",0.16232542,0.0000301,true,,,0xC0
"I2C","data",0.16236524,0.00003008,true,,,0x00
"I2C","stop",0.16240726,0.00000002,,,,
"I2C","start",0.1624109,0.00000002,,,,
"I2C","address",0.16241372,0.00003012,true,0x3F,false,
"I2C","data",0.1624536,0.00003008,true,,,0xC0
"I2C","data",0.16249342,0.00003008,true,,,0x00
"I2C","stop",0.16253544,0.00000002,,,,
"I2C","start",0.16253908,0.00000002,,,,
"I2C","address",0.1625419,0.00003014,true,0x3F,false,
"I2C","data",0.16258178,0.00003008,true,,,0xC0
"I2C","data",0.1626216,0.00003006,true,,,0x00
"I2C","stop",0.1626636,0.00000002,,,,
"I2C","start",0.16266724,0.00000002,,,,
"I2C","address",0.16267008,0.00003012,true,0x3F,false,
"I2C","data",0.16270994,0.00003008,true,,,0xC0
"I2C","data",0.16274976,0.00003008,true,,,0x00
"I2C","stop",0.16279176,0.00000002,,,,
"I2C","start",0.16279542,0.00000002,,,,
"I2C","address",0.16279824,0.00003012,true,0x3F,false,
"I2C","data",0.1628381,0.0000301,true,,,0xC0
"I2C","data",0.16287794,0.00003008,true,,,0x00
"I2C","stop",0.16291996,0.00000002,,,,
"I2C","start",0.1629236,0.00000002,,,,
"I2C","address",0.16292642,0.00003012,true,0x3F,false,
"I2C","data",0.16296628,0.0000301,true,,,0xC0
"I2C","data",0.1630061,0.00003008,true,,,0x00
"I2C","stop",0.16304812,0.00000002,,,,
"I2C","start",0.16305176,0.00000002,,,,
"I2C","address",0.16305458,0.00003012,true,0x3F,false,
"I2C","data",0.16309444,0.0000301,true,,,0xC0
"I2C","data",0.16313428,0.00003008,true,,,0x00
"I2C","stop",0.1631763,0.00000002,,,,
"I2C","start",0.16317994,0.00000002,,,,
"I2C","address",0.16318276,0.00003014,true,0x3F,false,
"I2C","data",0.16322264,0.0000301,true,,,0xC0
"I2C","data",0.16326246,0.00003008,true,,,0x00
"I2C","stop",0.16330448,0.00000002,,,,
"I2C","start",0.16330814,0.00000002,,,,
"I2C","address",0.16331096,0.00003012,true,0x3F,false,
"I2C","data",0.16335082,0.00003008,true,,,0xC0
"I2C","data",0.16339062,0.00003008,true,,,0x00
"I2C","stop",0.16343264,0.00000002,,,,
"I2C","start",0.1634363,0.00000002,,,,
"I2C","address",0.16343912,0.00003012,true,0x3F,false,
"I2C","data",0.16347898,0.00003008,true,,,0xC0
"I2C","data",0.1635188,0.00003008,true,,,0x00
"I2C","stop",0.16356082,0.00000002,,,,
"I2C","start",0.16356446,0.00000002,,,,
"I2C","address",0.16356728,0.00003012,true,0x3F,false,
"I2C","data",0.16360714,0.0000301,true,,,0xC0
"I2C","data",0.16364696,0.00003008,true,,,0x00
"I2C","stop",0.16368898,0.00000002,,,,
"I2C","start",0.16369262,0.00000002,,,,
"I2C","address",0.16369544,0.00003014,true,0x3F,false,
"I2C","data",0.16373532,0.00003008,true,,,0xC0
"I2C","data",0.16377514,0.00003008,true,,,0x00
"I2C","stop",0.16381716,0.00000002,,,,
"I2C","start",0.1638208,0.00000002,,,,
"I2C","address",0.16382362,0.00003012,true,0x3F,false,
"I2C","data",0.16386348,0.0000301,true,,,0xC0
"I2C","data",0.1639033,0.00003008,true,,,0x00
"I2C","stop",0.16394532,0.00000002,,,,
"I2C","start",0.16394896,0.00000002,,,,
"I2C","address",0.16395178,0.00003012,true,0x3F,false,
"I2C","data",0.16399166,0.00003008,true,,,0xC0
"I2C","data",0.16403146,0.00003008,true,,,0x00
"I2C","stop",0.16407348,0.00000002,,,,
"I2C","start",0.16407712,0.00000002,,,,
"I2C","address",0.16407994,0.00003012,true,0x3F,false,
"I2C","data",0.1641198,0.00003008,true,,,0xC0
"I2C","data",0.1641596,0.00003008,true,,,0x00
"I2C","stop",0.16420162,0.00000002,,,,
"I2C","start",0.16420526,0.00000002,,,,
"I2C","address",0.16420808,0.00003012,true,0x3F,false,
"I2C","data",0.16424794,0.00003008,true,,,0xC0
"I2C","data",0.16428774,0.00003014,true,,,0x1E
"I2C","stop",0.16432982,0.00000002,,,,
"I2C","start",0.16433346,0.00000002,,,,
"I2C","address",0.16433628,0.00003012,true,0x3F,false,
"I2C","data",0.16437614,0.0000301,true,,,0xC0
"I2C","data",0.16441596,0.0000301,true,,,0x08
"I2C","stop",0.164458,0.00000002,,,,
"I2C","start",0.16446164,0.00000002,,,,
"I2C","address",0.16446446,0.00003012,true,0x3F,false,
"I2C","data",0.16450434,0.00003008,true,,,0xC0
"I2C","data",0.16454414,0.00003008,true,,,0x00
"I2C","stop",0.16458616,0.00000002,,,,
"I2C","start",0.1645898,0.00000002,,,,
"I2C","address",0.16459262,0.00003012,true,0x3F,false,
"I2C","data",0.16463248,0.00003008,true,,,0xC0
"I2C","data",0.16467228,0.00003006,true,,,0x00
"I2C","stop",0.16471428,0.00000002,,,,
"I2C","start",0.16471794,0.00000002,,,,
"I2C","address",0.16472076,0.0000301,true,0x3F,false,
"I2C","data",0.1647606,0.00003008,true,,,0xC0
"I2C","data",0.1648004,0.00003008,true,,,0x00
"I2C","stop",0.16484242,0.00000002,,,,
"I2C","start",0.16484606,0.00000002,,,,
"I2C","address",0.16484888,0.00003012,true,0x3F,false,
"I2C","data",0.16488874,0.00003008,true,,,0xC0
"I2C","data",0.16492854,0.00003008,true,,,0x00
"I2C","stop",0.16497056,0.00000002,,,,
"I2C","start",0.1649742,0.00000002,,,,
"I2C","address",0.16497702,0.00003012,true,0x3F,false,
"I2C","data",0.16501688,0.00003008,true,,,0xC0
"I2C","data",0.1650567,0.00003006,true,,,0x00
"I2C","stop",0.1650987,0.00000002,,,,
"I2C","start",0.16510234,0.00000002,,,,
"I2C","address",0.16510516,0.00003012,true,0x3F,false,
"I2C","data",0.16514502,0.0000301,true,,,0xC0
"I2C","data",0.16518484,0.00003006,true,,,0x00
"I2C","stop",0.16522686,0.00000002,,,,
"I2C","start",0.1652305,0.00000002,,,,
"I2C","address",0.16523332,0.00003012,true,0x3F,false,
"I2C","data",0.16527318,0.00003008,true,,,0xC0
"I2C","data",0.16531298,0.00003008,true,,,0x00
"I2C","stop",0.165355,0.00000002,,,,
"I2C","start",0.16535864,0.00000002,,,,
"I2C","address",0.16536146,0.00003012,true,0x3F,false,
"I2C","data",0.16540132,0.00003008,true,,,0xC0
"I2C","data",0.16544114,0.00003006,true,,,0x00
"I2C","stop",0.16548314,0.00000002,,,,
"I2C","start",0.16548678,0.00000002,,,,
"I2C","address",0.1654896,0.00003012,true,0x3F,false,
